0.	7.229245579248866e-8	0.015176807926057023
1.25	2.568900546399272e-7	0.015194661596504037
2.5	8.486068964145416e-7	0.015226161182902785
3.7499999999999964	2.5909533718816713e-6	0.015279486725056305
4.9999999999999964	7.295956570374171e-6	0.015366280176337822
6.2499999999999964	0.000018943478782612946	0.015502423913461235
7.499999999999995	0.000045231351647079254	0.015707864217451607
8.749999999999993	0.00009923259884288271	0.016006356107893725
9.999999999999993	0.0002003037336788943	0.016424473857506183
11.249999999999993	0.00037281750625973997	0.01698878070107662
12.499999999999991	0.000642696644591878	0.017723366907828064
13.74999999999999	0.0010316064861398688	0.018645665554966634
14.99999999999999	0.0015509676225629668	0.019763057198854208
16.24999999999999	0.0021973301771912833	0.021069995367735017
17.499999999999986	0.0029502558196567025	0.02254620153625099
18.749999999999986	0.003774579237373874	0.024158308527142472
19.999999999999986	0.0046251903416606	0.025862908054646066
21.249999999999986	0.005453409435753939	0.02761119292812269
22.499999999999986	0.006215189904233122	0.029356338588029045
23.749999999999982	0.006875796917984397	0.031057715442933457
24.999999999999982	0.007414112845244028	0.03268589966322673
26.249999999999982	0.007822800483247544	0.03422376779487941
27.49999999999998	0.008106654414056697	0.03566602391526213
28.74999999999998	0.008279523234333092	0.037017174618406194
29.99999999999998	0.00836027557213602	0.03828817285447309
31.24999999999998	0.008369347464414353	0.039493311813156906
32.49999999999998	0.008326257646702598	0.04064778059099194
33.74999999999998	0.008247510590743766	0.041765259028268636
34.99999999999997	0.008146353478805768	0.042857404277897485
36.24999999999997	0.008032437996368366	0.04393308502417964
37.49999999999997	0.007912460890909336	0.04499874039276204
38.74999999999997	0.007790760098710374	0.04605873551121608
39.99999999999997	0.007669990831964409	0.047115892380931924
41.24999999999997	0.00755161197180431	0.04817187199436215
42.49999999999997	0.007436362488403812	0.049227619080254206
43.74999999999997	0.007324552283764996	0.05028363482625154
44.99999999999997	0.0072162372852216106	0.05134014318464841
46.249999999999964	0.007111356669750643	0.05239723536404334
47.499999999999964	0.007009786871546096	0.053454923597610504
48.749999999999964	0.00691138330944565	0.05451318756340278
49.999999999999964	0.006815996330500014	0.05557199205891698
51.249999999999964	0.00672348332697445	0.05663130210482481
52.499999999999964	0.006633705302714198	0.057691078273952597
53.749999999999964	0.006546531755110267	0.05875128358797203
54.99999999999996	0.006461843689482903	0.059811888347008756
56.24999999999996	0.006379526144721648	0.06087286041601714
57.49999999999996	0.006299471660957484	0.061934170514752945
58.74999999999996	0.006221582987739449	0.06299579672576909
59.99999999999996	0.006145765062201838	0.0640577136410939
61.24999999999996	0.006071928778498603	0.06511989809108668
62.49999999999996	0.005999994041174281	0.0661823341468436
63.74999999999996	0.005929880021915773	0.06724499932703755
64.99999999999996	0.005861516035730541	0.06830788085363505
66.24999999999996	0.00579483154873979	0.06937096140754097
67.49999999999996	0.00572975927188446	0.07043422385214784
68.74999999999996	0.005666240242552453	0.0714976592662112
69.99999999999994	0.005604214534962487	0.07256125329016924
71.24999999999994	0.005543626226222842	0.0736249937781864
72.49999999999994	0.005484421181392765	0.07468886763950598
73.74999999999994	0.0054265526908311434	0.07575286995843591
74.99999999999994	0.00536997130908512	0.07681698829947557
76.24999999999994	0.005314630313765195	0.07788121132303986
77.49999999999994	0.005260490331877726	0.07894553653561573
78.74999999999994	0.00520750835674523	0.08000995286393896
79.99999999999994	0.005155643714164576	0.08107445023655796
81.24999999999994	0.0051048631702445835	0.08213902827356352
82.49999999999994	0.005055128985799531	0.0832036768476374
83.74999999999994	0.005006405452212245	0.08426838677629644
84.99999999999994	0.00495866454527856	0.08533315960383345
86.24999999999994	0.004911872853856178	0.08639798581145965
87.49999999999994	0.004865998763592311	0.08746285679637121
88.74999999999994	0.004821018738472238	0.0885277759335727
89.99999999999994	0.004776900461783695	0.08959272974467575
91.24999999999993	0.004733623107511603	0.09065772278849643
92.49999999999993	0.004691159665527661	0.09172274741400084
93.74999999999993	0.004649485686124166	0.09278779877375123
94.99999999999993	0.004608575728696954	0.0938528686574011
96.24999999999993	0.0045684136993066615	0.09491796414751306
97.49999999999993	0.00452897507502463	0.0959830759391004
98.74999999999993	0.004490236705921483	0.09704819567034191
99.99999999999993	0.004452185701549455	0.09811333245787446
101.24999999999993	0.004414799473109313	0.09917847657704194
102.49999999999993	0.004378056727326163	0.1002436192809878
103.74999999999993	0.0043419475725269135	0.10130877195512983
104.99999999999993	0.004306450944476264	0.10237392419382628
106.24999999999993	0.004271547018983371	0.10343906661113125
107.49999999999993	0.004237228795029177	0.10450421320040276
108.74999999999993	0.004203471787937618	0.10556934382245982
109.99999999999991	0.004170270988764588	0.10663447443131228
111.24999999999991	0.004137608571758086	0.10769959582686703
112.49999999999991	0.0041054699759349444	0.10876470405780195
113.74999999999991	0.004073837248014467	0.10982978752142784
114.99999999999991	0.004042709246017129	0.11089486700883563
116.24999999999991	0.004012067262686381	0.11195992805307867
117.49999999999991	0.003981893748164461	0.11302495732036996
118.74999999999991	0.003952190763796881	0.1140899801957852
119.99999999999991	0.003922939635284506	0.11515497990238233
121.24999999999991	0.0038941228259945088	0.11621994079250561
122.49999999999991	0.003865745986919078	0.11728489404485337
123.74999999999991	0.003837790035531044	0.11834981984685819
124.99999999999991	0.003810236994023941	0.11941469945036452
126.24999999999991	0.0037830967064833854	0.12047957149551324
127.49999999999991	0.0037563383737315437	0.12154438953749153
128.74999999999991	0.003729975344997652	0.12260919847682668
129.99999999999991	0.003703990235044974	0.12367397893059365
131.24999999999991	0.0036783721830996874	0.12473872429622118
132.49999999999991	0.0036531004475102435	0.125803405847644
133.74999999999991	0.0036281964269478384	0.12686808524105836
134.99999999999991	0.0036036189816768815	0.1279326890550076
136.24999999999991	0.0035793951707439042	0.12899729025737383
137.49999999999991	0.0035555037319492666	0.13006185758308536
138.74999999999991	0.0035319105267021533	0.13112632976239774
139.9999999999999	0.0035086505076012964	0.13219079623702523
141.2499999999999	0.0034856926908068964	0.13325520093902687
142.4999999999999	0.0034630097351296407	0.1343194919303628
143.7499999999999	0.0034405338627760407	0.13538351952861216
144.9999999999999	0.003418253394681936	0.1364472495542095
146.2499999999999	0.0033959895670784557	0.1375102465657896
147.4999999999999	0.0033734435290136144	0.13857175313940812
148.7499999999999	0.0033502306141048876	0.13963073225836675
149.9999999999999	0.00332550915923302	0.14068494682727167
151.2499999999999	0.0032979543854941007	0.14173078495738684
152.4999999999999	0.0032656771820223918	0.14276291129316337
153.7499999999999	0.003225743154477545	0.14377290071945176
154.9999999999999	0.003174198005697876	0.14474895086563513
156.2499999999999	0.003106064980948703	0.14567541996878686
157.4999999999999	0.0030154112835720226	0.14653238593094978
158.7499999999999	0.0028960656033229504	0.14729664901186446
159.9999999999999	0.0027423282209631805	0.14794266133193062
161.2499999999999	0.0025505109533868475	0.14844562479065887
162.4999999999999	0.002320268660898489	0.1487845557067837
163.7499999999999	0.0020553153957720838	0.14894453494177498
164.9999999999999	0.0017647135542287196	0.14892191006536337
166.2499999999999	0.0014618916701919227	0.14872509572550677
167.4999999999999	0.001162832209025827	0.14837423425015792
168.7499999999999	0.0008841235255531432	0.1479014517963942
169.9999999999999	0.0006396492202442872	0.14734589111591817
171.2499999999999	0.00043852676947955804	0.14675015005137054
172.4999999999999	0.00028376726882881065	0.14615462656784256
173.7499999999999	0.0001726824302117902	0.14559347629747948
174.9999999999999	0.000098559021133926	0.1450926160953881
176.2499999999999	0.0000526203400371128	0.1446668109317455
