0.	8.736945909969367e-10
0.8249999999999993	8.738231037562469e-10
1.6500000000000004	8.740600951435291e-10
2.4749999999999996	8.744817300361396e-10
3.3000000000000007	8.752056444111584e-10
4.125	8.764056332394381e-10
4.95	8.783269469426978e-10
5.775	8.812997707026392e-10
6.6000000000000005	8.857476963186559e-10
7.425000000000001	8.921875102205883e-10
8.25	9.012170134217298e-10
9.075000000000001	9.134894517573073e-10
9.9	9.296750085920714e-10
10.725000000000001	9.504126622220237e-10
11.55	9.76258410616158e-10
12.375000000000002	1.0076368761056374e-9
13.200000000000001	1.0448041056609154e-9
14.025	1.0878275045514188e-9
14.850000000000001	1.1365859333694673e-9
15.675	1.1907899324869587e-9
16.5	1.2500186398509974e-9
17.325000000000003	1.3137667584519068e-9
18.150000000000002	1.381494435784142e-9
18.975	1.452673036380913e-9
19.8	1.5268212246167719e-9
20.625	1.603528754164481e-9
21.450000000000003	1.6824674655540605e-9
22.275000000000002	1.7633914074990255e-9
23.1	1.8461292390865958e-9
23.925	1.9305722173108927e-9
24.750000000000004	2.016660700999925e-9
25.575000000000003	2.104371470584736e-9
26.400000000000002	2.193707045174287e-9
27.225	2.284687371131913e-9
28.05	2.3773439087329196e-9
28.875000000000004	2.4717156705609217e-9
29.700000000000003	2.567846729160499e-9
30.525000000000002	2.6657847592891888e-9
31.35	2.765580248742743e-9
32.175000000000004	2.8672861150592047e-9
33.	2.9709575545255902e-9
33.825	3.0766520225561507e-9
34.650000000000006	3.184429287104292e-9
35.475	3.294351513161064e-9
36.300000000000004	3.4064833716644565e-9
37.125	3.5208921641278413e-9
37.95	3.637647954505587e-9
38.775000000000006	3.7568237104942065e-9
39.6	3.878495456330724e-9
40.425000000000004	4.002742436090629e-9
41.25	4.129647283127021e-9
42.075	4.259296202585103e-9
42.900000000000006	4.3917791719661e-9
43.725	4.527190144270268e-9
44.550000000000004	4.6656272702451765e-9
45.37500000000001	4.807193139281478e-9
46.2	4.951995031105491e-9
47.025000000000006	5.1001451849568406e-9
47.85	5.251761091359712e-9
48.675000000000004	5.406965805758113e-9
49.50000000000001	5.56588827703996e-9
50.325	5.72866370347024e-9
51.150000000000006	5.895433925615978e-9
51.975	6.066347829614356e-9
52.800000000000004	6.241561790498255e-9
53.62500000000001	6.421240155926813e-9
54.45	6.6055557570937475e-9
55.275000000000006	6.794690459646579e-9
56.1	6.98883576515561e-9
56.925000000000004	7.188193463276204e-9
57.75000000000001	7.392976322898459e-9
58.575	7.603408846869484e-9
59.400000000000006	7.819728110687653e-9
60.225	8.042184636557662e-9
61.050000000000004	8.271043361019826e-9
61.87500000000001	8.506584700216676e-9
62.7	8.749105689921241e-9
63.525000000000006	8.998921228032117e-9
64.35000000000001	9.256365444316737e-9
65.17500000000001	9.521793202461414e-9
66.	9.795581715038047e-9
66.825	1.0078132326001837e-8
67.65	1.0369872510579015e-8
68.47500000000001	1.0671257998194211e-8
69.30000000000001	1.0982775146843952e-8
70.125	1.1304943589306142e-8
70.95	1.1638319112695535e-8
71.775	1.1983496842155988e-8
72.60000000000001	1.234111479845727e-8
73.42500000000001	1.2711857859364947e-8
74.25	1.3096462098840616e-8
75.075	1.3495719649230168e-8
75.9	1.3910484234315835e-8
76.72500000000001	1.4341677180893097e-8
77.55000000000001	1.4790294246095665e-8
78.375	1.5257413361329957e-8
79.2	1.57442032490092e-8
80.025	1.6251933144118296e-8
80.85000000000001	1.6781983874147123e-8
81.67500000000001	1.7335860469067853e-8
82.5	1.7915206331260475e-8
83.325	1.8521819472842607e-8
84.15	1.9157671402305147e-8
84.97500000000001	1.9824928299723966e-8
85.80000000000001	2.052597564903396e-8
86.625	2.126344693534341e-8
87.45	2.2040256617367868e-8
88.275	2.2859638484685972e-8
89.10000000000001	2.3725190741762578e-8
89.92500000000001	2.464092907244203e-8
90.75000000000001	2.5611348581999576e-8
91.575	2.6641497350445502e-8
92.4	2.7737065101801035e-8
93.22500000000001	2.8904487260771472e-8
94.05000000000001	3.01510706875698e-8
94.87500000000001	3.148514606511723e-8
95.7	3.291625041227085e-8
96.525	3.445534673693953e-8
97.35000000000001	3.6115088349043164e-8
98.17500000000001	3.791013264003365e-8
99.00000000000001	3.9857501586379444e-8
99.825	4.197698501105032e-8
100.65	4.429156925305797e-8
101.47500000000001	4.682782955896378e-8
102.30000000000001	4.9616214764090456e-8
103.12500000000001	5.269108720614724e-8
103.95	5.6090304866975477e-8
104.775	5.985407161393498e-8
105.60000000000001	6.40226991000855e-8
106.42500000000001	6.863286278234137e-8
107.25000000000001	7.371199099760194e-8
108.075	7.9270611993991e-8
108.9	8.529286007351244e-8
109.72500000000001	9.172634893431866e-8
110.55000000000001	9.847351959492247e-8
111.37500000000001	1.053877465276182e-7
112.2	1.1227808005163494e-7
113.025	1.1892511430342252e-7
113.85000000000001	1.251073302873947e-7
114.67500000000001	1.306328973976645e-7
115.50000000000001	1.3536817866538806e-7
116.325	1.3925440225444953e-7
117.15	1.4230815134356921e-7
117.97500000000001	1.446068996076337e-7
118.80000000000001	1.4626627567094063e-7
119.62500000000001	1.4741636287021157e-7
120.45	1.481826191774219e-7
121.275	1.4867390496102695e-7
122.10000000000001	1.4897727241262136e-7
122.92500000000001	1.491577853325841e-7
123.75000000000001	1.4926132511626085e-7
124.57500000000002	1.493185867936207e-7
125.4	1.4934911704326292e-7
126.22500000000001	1.49364810187471e-7
127.05000000000001	1.493725868484875e-7
127.87500000000001	1.4937630103765814e-7
128.70000000000002	1.4937801046572236e-7
129.525	1.493787686133178e-7
