0.	1.0020043825347207
0.8249999999999993	1.0037677676255357
1.6500000000000004	1.0068510218033866
2.4749999999999996	1.012032197630902
3.3000000000000007	1.020423973126116
4.125	1.0335796554323162
4.95	1.0535271326680296
5.775	1.0828568246164074
6.6000000000000005	1.124830343751534
7.425000000000001	1.1833678340669618
8.25	1.2631267130816064
9.075000000000001	1.3694587650423455
9.9	1.508173015364269
10.725000000000001	1.6849186338877602
11.55	1.9038968578776099
12.375000000000002	2.1653000681559424
13.200000000000001	2.462053259185158
14.025	2.7761708207108455
14.850000000000001	3.0774434660910974
15.675	3.32889969173968
16.5	3.4980788232494846
17.325000000000003	3.5694556138281652
18.150000000000002	3.5490707916267628
18.975	3.4587212738872455
19.8	3.3252440596591057
20.625	3.1722649574958997
21.450000000000003	3.016437858318265
22.275000000000002	2.8677002043214244
23.1	2.730982629006396
23.925	2.607908225417297
24.750000000000004	2.498291225014964
25.575000000000003	2.4010729363939487
26.400000000000002	2.314844499750233
27.225	2.2381696116462915
28.05	2.1697209596493
28.875000000000004	2.108336107980386
29.700000000000003	2.0530212718707377
30.525000000000002	2.0029408975489686
31.35	1.9573964413953584
32.175000000000004	1.9158028472563056
33.	1.877669377396245
33.825	1.8425822062399746
34.650000000000006	1.8101909148865043
35.475	1.780196284875641
36.300000000000004	1.752341717986924
37.125	1.726406349174248
37.95	1.7021983159611946
38.775000000000006	1.6795504758754574
39.6	1.6583169628516576
40.425000000000004	1.6383691956657358
41.25	1.6195938048456116
42.075	1.6018902776201416
42.900000000000006	1.5851696091903507
43.725	1.5693520410259385
44.550000000000004	1.5543662060704604
45.37500000000001	1.540148430242639
46.2	1.5266410249665676
47.025000000000006	1.5137919129569437
47.85	1.5015543655193928
48.675000000000004	1.4898856274274943
49.50000000000001	1.4787468000537103
50.325	1.4681028292999412
51.150000000000006	1.4579213607210175
51.975	1.4481728721660478
52.800000000000004	1.4388301864184279
53.62500000000001	1.4298687473137712
54.45	1.4212655586903875
55.275000000000006	1.4129994093543554
56.1	1.405051151724038
56.925000000000004	1.3974026728375017
57.75000000000001	1.3900371659267243
58.575	1.3829394894875096
59.400000000000006	1.3760951872089122
60.225	1.369490908310453
61.050000000000004	1.3631140867653793
61.87500000000001	1.3569534881951866
62.7	1.3509981466647425
63.525000000000006	1.3452377891251572
64.35000000000001	1.3396633356565382
65.17500000000001	1.334265779970752
66.	1.3290368067942597
66.825	1.3239684769463336
67.65	1.3190538600798525
68.47500000000001	1.3142858793610848
69.30000000000001	1.3096578611611156
70.125	1.3051641511025198
70.95	1.300798785240357
71.775	1.2965560935755733
72.60000000000001	1.2924314429027461
73.42500000000001	1.2884197703648088
74.25	1.2845164601207948
75.075	1.28071694856869
75.9	1.2770176635064512
76.72500000000001	1.2734144218471104
77.55000000000001	1.2699032250279119
78.375	1.2664812102635987
79.2	1.2631447257110857
80.025	1.2598902221146007
80.85000000000001	1.2567154309002904
81.67500000000001	1.2536171462637524
82.5	1.2505925779577347
83.325	1.2476387491748926
84.15	1.2447540419690901
84.97500000000001	1.2419356222306015
85.80000000000001	1.2391807082348907
86.625	1.2364882342710144
87.45	1.233855598008079
88.275	1.2312801375263565
89.10000000000001	1.2287612989137642
89.92500000000001	1.2262966753986284
90.75000000000001	1.2238836523302452
91.575	1.221522129271103
92.4	1.2192098479683624
93.22500000000001	1.2169450525196779
94.05000000000001	1.2147249400853188
94.87500000000001	1.212549847784743
95.7	1.2104161509966564
96.525	1.2083186250160065
97.35000000000001	1.206254331353795
98.17500000000001	1.204211996193569
99.00000000000001	1.202172887522366
99.825	1.200112789051234
100.65	1.1979859278881875
101.47500000000001	1.1957242855307257
102.30000000000001	1.193228070886579
103.12500000000001	1.1903650275268065
103.95	1.1869581215830454
104.775	1.1827969203142863
105.60000000000001	1.177646586640459
106.42500000000001	1.1712739094095777
107.25000000000001	1.1634858368384433
108.075	1.1541517381961761
108.9	1.1432640794497988
109.72500000000001	1.1309520749724113
110.55000000000001	1.1174927547553288
111.37500000000001	1.1032749292348152
112.2	1.0887899808576633
113.025	1.0745529162833654
113.85000000000001	1.0610555530912067
114.67500000000001	1.0487095661372607
115.50000000000001	1.0378084222630903
116.325	1.0285263021785136
117.15	1.020897626715437
117.97500000000001	1.0148489304099484
118.80000000000001	1.0102242068193512
119.62500000000001	1.0068158967779468
120.45	1.004395438835476
121.275	1.0027408103270428
122.10000000000001	1.0016507053971153
122.92500000000001	1.000959840422496
123.75000000000001	1.0005389934745517
124.57500000000002	1.0002918319260379
125.4	1.0001523566974364
126.22500000000001	1.0000766812245034
127.05000000000001	1.000037258329439
127.87500000000001	1.0000174189198372
128.70000000000002	1.000007844827201
129.525	1.0000034123180448
130.35000000000002	1.0000014262849797
131.175	1.0000005739007642
132.	1.0000002223741908
132.82500000000002	1.0000000833201657
133.65	1.00000002992172
134.47500000000002	1.0000000103416882
135.3	1.0000000034629322
136.125	1.000000001109106
136.95000000000002	1.0000000003411238
137.775	1.0000000000896978
138.60000000000002	0.9999999989280277
139.425	0.9999999996659407
140.25	0.9999999999062491
141.07500000000002	0.9999999999744555
141.9	0.9999999999933837
142.72500000000002	0.9999999999983584
143.55	0.9999999999996002
144.375	0.999999999999913
145.20000000000002	0.9999999999999786
146.025	0.9999999999999998
146.85000000000002	1.
147.675	1.0000000000000004
148.5	1.0000000000000004
149.32500000000002	1.0000000000000004
150.15	1.0000000000000004
150.97500000000002	1.0000000000000004
151.8	1.0000000000000004
152.625	1.0000000000000004
153.45000000000002	1.0000000000000004
154.275	1.0000000000000004
155.10000000000002	1.0000000000000004
155.925	1.0000000000000004
156.75	1.0000000000000004
157.57500000000002	1.0000000000000004
158.4	1.0000000000000004
159.22500000000002	1.0000000000000004
160.05	1.0000000000000004
160.875	1.0000000000000004
161.70000000000002	1.0000000000000004
162.525	1.0000000000000004
163.35000000000002	1.0000000000000004
164.175	1.0000000000000004
165.	1.0000000000000004
