0.	8.865075144262016e-10
0.625	8.944984945185792e-10
1.25	9.067922657052443e-10
1.875	9.251943690213222e-10
2.5	9.522030578534773e-10
3.125	9.908755992569625e-10
3.75	1.0451361130392783e-9
4.375	1.1194591685795299e-9
5.	1.2191650182523779e-9
5.625	1.3498273051658032e-9
6.25	1.5174625934029904e-9
6.875	1.7276812001700224e-9
7.5	1.9856985160851302e-9
8.125	2.2954149673837093e-9
8.75	2.659247336411612e-9
9.375	3.07748026045096e-9
10.	3.5479965835144487e-9
10.625	4.0662667331127766e-9
11.25	4.625087475073195e-9
11.875	5.215395118221984e-9
12.5	5.826073718745373e-9
13.125	6.445450579400198e-9
13.75	7.061144015863229e-9
14.375	7.661796737693235e-9
15.	8.236874333970328e-9
15.625	8.778089765646042e-9
16.25	9.279087570164702e-9
16.875	9.736169661655599e-9
17.5	1.0147890663762896e-8
18.125	1.0515013480519196e-8
18.75	1.0840127667957798e-8
19.375	1.1127058257203988e-8
20.	1.1380635146529985e-8
20.625	1.1605905997580027e-8
21.25	1.1808121228612562e-8
21.875	1.1992042629006992e-8
22.5	1.216211558888649e-8
23.125	1.2322009342946454e-8
23.75	1.24748867518651e-8
24.375	1.2623170621210161e-8
25.	1.2768816935568081e-8
25.625	1.2913232199448195e-8
26.25	1.3057491430042621e-8
26.875	1.3202328012823306e-8
27.5	1.3348280212498828e-8
28.125	1.3495702398029361e-8
28.75	1.3644851474452055e-8
29.375	1.3795896666857005e-8
30.	1.3948966381781137e-8
30.625	1.4104150948377126e-8
31.25	1.4261527844801967e-8
31.875	1.4421158587631487e-8
32.5	1.4583103958578688e-8
33.125	1.4747417384103561e-8
33.75	1.4914156332576807e-8
34.375	1.508337381400834e-8
35.	1.5255128739496243e-8
35.625	1.5429476345323893e-8
36.25	1.560647862766273e-8
36.875	1.5786193995118323e-8
37.5	1.59686881902261e-8
38.125	1.615402324478994e-8
38.75	1.634226904889909e-8
39.375	1.6533491594620535e-8
40.	1.6727765277308714e-8
40.625	1.6925160381375578e-8
41.25	1.7125756181520685e-8
41.875	1.7329627611319243e-8
42.5	1.753685923241857e-8
43.125	1.7747531018774916e-8
43.75	1.7961733267341564e-8
44.375	1.8179551423531257e-8
45.	1.8401082014224095e-8
45.625	1.8626416432322858e-8
46.25	1.885565798132968e-8
46.875	1.9088904528237052e-8
47.5	1.9326266758450515e-8
48.125	1.956784959660827e-8
48.75	1.981377178135508e-8
49.375	2.006414594280576e-8
50.	2.031909961879675e-8
50.625	2.057875386543461e-8
51.25	2.084324585017503e-8
51.875	2.111270585801852e-8
52.5	2.138728161231428e-8
53.125	2.1667113523443218e-8
53.75	2.1952360905933464e-8
