0.	0.8995323635011929	0.09691185853148028	0.0034460189775735815
1.	0.899503122803632	0.09694100880707426	0.0034461082994030772
2.	0.8994536461479452	0.09699015572441036	0.0034464316514858594
3.	0.8993724924036285	0.09707062395635009	0.003447111684030705
4.	0.8992433540661854	0.09719851908679515	0.0034483375125660917
5.	0.8990439746347958	0.09739581902525338	0.0034503866515052497
6.	0.8987451235597698	0.09769135703628669	0.0034536501319045038
7.	0.8983098547026881	0.09812153719869365	0.0034586608152785796
8.	0.8976936512298169	0.09873017027117148	0.0034661150224473717
9.	0.8968452946076167	0.09956758497732049	0.003476887732205691
10.	0.8957087098741073	0.10068877560710142	0.003492037627140576
11.	0.8942259445072325	0.10215044712070724	0.0035127942161662204
12.	0.892340918673322	0.10400728575608376	0.0035405256237035416
13.	0.8900036233894801	0.10630781856456194	0.003576686906107213
14.	0.8871744269697097	0.10909017889118504	0.003622748977615028
15.	0.8838275018569204	0.11237876107275135	0.0036801178021763714
16.	0.8799534959862992	0.11618163431677776	0.0037500506990643936
17.	0.8755600643615792	0.12049010703036438	0.0038335626893576938
18.	0.8706714551681967	0.12527919578120095	0.0039313832492220945
19.	0.8653260093937091	0.13051015979435948	0.004043895094417285
20.	0.8595727027921872	0.1361339669493061	0.0041711231509862015
21.	0.8534669783643636	0.1420955359563452	0.004312752209896633
22.	0.8470665680717369	0.14833774978845313	0.0044681545809840935
23.	0.8404276631207985	0.15480531781688875	0.00463645288564028
24.	0.8336019177854064	0.1614476574653821	0.004816586637254027
25.	0.8266345419217732	0.16822075889072957	0.005007381472139384
26.	0.8195632909503758	0.17508810739822564	0.0052076177613044105
27.	0.8124183833573843	0.18202071732999803	0.005416085760974144
28.	0.8052230703342069	0.18899651278949764	0.0056316322121284556
29.	0.7979945658382153	0.19599936635170337	0.005853191310188218
30.	0.7907451777222236	0.20301794803074374	0.006079804006813426
31.	0.783483426083859	0.21004459972165754	0.006310625045498651
32.	0.7762150599967369	0.21707431825922827	0.006544923096314918
33.	0.76894388735691	0.22410393230510509	0.0067820741080938
34.	0.7616723452080019	0.2311315425121025	0.007021550998798164
35.	0.7544019794732206	0.23815605193169515	0.007262913684040728
36.	0.7471337996056829	0.24517682399362667	0.007505796683908717
37.	0.7398684682971819	0.2521935042328288	0.007749897900346843
38.	0.7326064200846111	0.25920591212060934	0.007994968382609291
