0.	0.015162462398918119	0.015213774691140255	0.01520893690482481
1.	0.01516299956534092	0.01525561628462372	0.015244752398700483
2.	0.01516397379531063	0.015323879719111247	0.015303681379579166
3.	0.015165440158445516	0.015432522710515918	0.01539793591817283
4.	0.01516780563538543	0.015601466059879167	0.015545295849667238
5.	0.015171693980968454	0.015857718321943853	0.01577032694332051
6.	0.015177449210971512	0.01623732148923282	0.016105634518529446
7.	0.015185944633887519	0.016784075703575707	0.016591648119091452
8.	0.015198100661567491	0.017547433866834584	0.017274242108497234
9.	0.01521508411294166	0.018577205800761373	0.018199927543423117
10.	0.015238233507951792	0.01991633360339233	0.01940898099752858
11.	0.015269079891259937	0.021592742172054813	0.020927610881593447
12.	0.015309287436261412	0.023612090763268263	0.022761171080245446
13.	0.015360613304874803	0.025953098365158356	0.024889682466727816
14.	0.01542484415872867	0.02856675005674507	0.02726713663795329
15.	0.015503709260718927	0.03137991844037422	0.029825044117464367
16.	0.015598795634122725	0.03430304396683739	0.0324797707255345
17.	0.01571145783827356	0.0372402953235835	0.035142279635502205
18.	0.0158427473986667	0.040100572406769217	0.03772843631498336
19.	0.01599336411220706	0.04280705767994273	0.0401682651258962
20.	0.01616364122171693	0.04530389067895271	0.0424121637765956
21.	0.01635357130772317	0.047559095639594505	0.044432413997900114
22.	0.016562864276211838	0.04956384716807748	0.04622374694912909
23.	0.016791014853581348	0.05132882529386354	0.047798592050033575
24.	0.01703738809477437	0.05287884174820139	0.04918236138991831
25.	0.017301328434500857	0.05424697424581151	0.050407472612176936
26.	0.017582155189131383	0.055469217115077414	0.05150850155023075
27.	0.017879279447491767	0.05658030911982702	0.0525181997765323
28.	0.018192218723997813	0.05761099081540218	0.0534650436842571
29.	0.018520558457213978	0.0585866181030807	0.054372056929131864
30.	0.018863966788042065	0.05952687687130491	0.055256676441733175
31.	0.01922222044016807	0.060446222081923434	0.05613129301393606
32.	0.019595167851765915	0.06135472812766263	0.0570041473412775
33.	0.01998266891177064	0.06225905394324709	0.057880315761898615
34.	0.020384642926948745	0.06316333167842444	0.05876261769090743
35.	0.020801043709993448	0.0640700929340471	0.05965237236474176
36.	0.02123182664005263	0.06498052603131993	0.0605499670996707
37.	0.02167697087266357	0.06589542811752759	0.061455254887735386
38.	0.022136463535891427	0.0668148750786297	0.06236781445134868
39.	0.02261029943869472	0.06773894313724539	0.06328711083342599
40.	0.023098486088756868	0.06866746432264595	0.06421258635682583
41.	0.023601034663704258	0.06960029581366983	0.06514370606213424
42.	0.02411796576304584	0.07053719705599051	0.0660799782898731
43.	0.02464930795087412	0.07147795411710207	0.06702096060268102
44.	0.025195097703527215	0.07242264232879643	0.06796625928841712
45.	0.025755380108164118	0.07337057627944787	0.06891552513602463
46.	0.026330207450226344	0.07432201797367959	0.06986844822804672
47.	0.026919641104760635	0.0752766415069713	0.07082475536260548
48.	0.02752375044859867	0.07623433138411953	0.07178419722362112
49.	0.028142613455565083	0.07719494746514549	0.07274655565349619
50.	0.028776316275857923	0.0781583520208766	0.07371162812720297
51.	0.029424953790607805	0.07912442556578744	0.07467923796204774
52.	0.030088628389497572	0.08009305228486707	0.07564921867243429
53.	0.030767451762274647	0.08106412471493352	0.07662142342689368
54.	0.03146154279724741	0.08203754160849133	0.07759571493058734
55.	0.032171029393424345	0.08301320636764961	0.0785719688948743
56.	0.032896047179662075	0.08399102827065949	0.0795500699050379
57.	0.033636740409496255	0.08497092194920294	0.0805299110628746
58.	0.034393261080327836	0.08595280656106141	0.08151139505206703
59.	0.03516577005791517	0.08693660519799906	0.08249442813750428
60.	0.03595443558058285	0.08792224517024969	0.08347892141218032
61.	0.0367594351115173	0.08890965754216179	0.08446479965768505
62.	0.037580954868605916	0.08989877681490374	0.08545198272729443
63.	0.038419188023585404	0.09088954070655755	0.0864403974319648
64.	0.03927433663682714	0.09188189000824465	0.08742998262513586
65.	0.040146613046182375	0.09287576835956451	0.08842067086951277
66.	0.04103623700559794	0.09387112207007764	0.08941240260176
67.	0.04194343644002203	0.0948678999612317	0.09040512410475152
68.	0.04286845045907765	0.09586605322874336	0.09139878052740967
69.	0.04381152665049467	0.09686553525392809	0.09239332153299826
70.	0.044772920889910084	0.09786630149774568	0.0933886995590422
71.	0.04575290074371177	0.09886830938301469	0.09438486884678465
72.	0.04675174381342629	0.09987151818287064	0.09538178612867296
73.	0.047769736416995986	0.10087588894541666	0.09637940953314603
74.	0.04880717689012903	0.10188138434864712	0.09737769989718698
75.	0.04986437592184666	0.10288796861173488	0.09837662116577975
76.	0.05094165393141108	0.10389560742443152	0.09937613604580173
77.	0.0520393431626857	0.10490426786760457	0.1003762086391514
78.	0.0531577909839511	0.10591391837006339	0.10137680484288569
79.	0.05429735646180653	0.10692452862826257	0.10237789724064936
80.	0.05545841098320762	0.10793606946740333	0.10337945603331253
81.	0.05664134272262512	0.10894851283243413	0.10438145057327392
82.	0.0578465543520817	0.10996183173159946	0.10538385141815522
83.	0.059074463141096656	0.11097600020917636	0.10638663275797622
84.	0.060325505140834845	0.11199099341073279	0.10738977252529998
85.	0.061600132921120626	0.11300678725855025	0.1083932459168821
86.	0.06289881720432182	0.11402335851188883	0.10939702904185694
87.	0.0642220503250738	0.1150406847530064	0.11040109908231421
88.	0.06557034377454653	0.11605874434682871	0.11140543547172549
89.	0.06694423175634501	0.11707751640273498	0.11241001833780685
