0.	8.865075144262016e-10
0.8249999999999993	8.978816683381802e-10
1.6500000000000004	9.177223215785094e-10
2.4749999999999996	9.509195764358748e-10
3.3000000000000007	1.0042947797595972e-9
4.125	1.0869855316620171e-9
4.95	1.2101177846077953e-9
5.775	1.386437802160244e-9
6.6000000000000005	1.6295645547517505e-9
7.425000000000001	1.95206293285757e-9
8.25	2.3638195705979943e-9
9.075000000000001	2.8700189936577156e-9
9.9	3.469374613386625e-9
10.725000000000001	4.153136039358936e-9
11.55	4.905221761724087e-9
12.375000000000002	5.702911479793945e-9
13.200000000000001	6.519723098656514e-9
14.025	7.328023923401394e-9
14.850000000000001	8.101708412728267e-9
15.675	8.819701520842633e-9
16.5	9.467322662767211e-9
17.325000000000003	1.0037166696618199e-8
18.150000000000002	1.0528805812071166e-8
18.975	1.0947588668854398e-8
19.8	1.1302779658502653e-8
20.625	1.1605905997580027e-8
21.450000000000003	1.1868741063443744e-8
22.275000000000002	1.2102212648617592e-8
23.1	1.2315763180398767e-8
23.925	1.2516771682195775e-8
24.750000000000004	1.2710764481885555e-8
25.575000000000003	1.2901694067152337e-8
26.400000000000002	1.3092173953926968e-8
27.225	1.3283898886394314e-8
28.05	1.3477923674700956e-8
28.875000000000004	1.3674903268333325e-8
29.700000000000003	1.3875234162883286e-8
30.525000000000002	1.4079175294888262e-8
31.35	1.4286915002870039e-8
32.175000000000004	1.449860018140021e-8
33.	1.471436299532908e-8
33.825	1.493432955961112e-8
34.650000000000006	1.5158630014364542e-8
35.475	1.5387393622185077e-8
36.300000000000004	1.562075403063003e-8
37.125	1.585885450214751e-8
37.95	1.6101839409823973e-8
38.775000000000006	1.6349858873524378e-8
39.6	1.6603074524355237e-8
40.425000000000004	1.6861649726693676e-8
41.25	1.7125756181520685e-8
42.075	1.7395571639955336e-8
42.900000000000006	1.7671287168540103e-8
43.725	1.7953096229698662e-8
44.550000000000004	1.824120089553106e-8
45.37500000000001	1.8535819262795668e-8
46.2	1.8837172309942998e-8
47.025000000000006	1.914549090170099e-8
47.85	1.946102481614431e-8
48.675000000000004	1.9784027752279053e-8
49.50000000000001	2.0114764865403513e-8
50.325	2.0453523255463915e-8
51.150000000000006	2.0800595770667288e-8
51.975	2.115629179619615e-8
52.800000000000004	2.1520933249628246e-8
53.62500000000001	2.1894869518765424e-8
54.45	2.2278456639717222e-8
55.275000000000006	2.267206865778686e-8
56.1	2.3076112692513988e-8
56.925000000000004	2.3491004806323584e-8
57.75000000000001	2.391718247023513e-8
58.575	2.4355122425422134e-8
59.400000000000006	2.480531419199544e-8
60.225	2.526827836070863e-8
61.050000000000004	2.5744560279031524e-8
61.87500000000001	2.6234756082003567e-8
62.7	2.6739477741404728e-8
63.525000000000006	2.7259372834926933e-8
64.35000000000001	2.779515169732579e-8
65.17500000000001	2.8347546099397428e-8
66.	2.8917339840028692e-8
66.825	2.9505360240884567e-8
67.65	3.011251502325079e-8
68.47500000000001	3.073974290277446e-8
69.30000000000001	3.138804486107078e-8
70.125	3.2058525575855435e-8
70.95	3.275233029241664e-8
71.775	3.347068267011977e-8
72.60000000000001	3.421493908863727e-8
73.42500000000001	3.4986512083216346e-8
74.25	3.578693113026881e-8
75.075	3.661782884689728e-8
75.9	3.7481018056719367e-8
76.72500000000001	3.8378396874868516e-8
77.55000000000001	3.9312014279071475e-8
78.375	4.028416181023112e-8
79.2	4.129724824012482e-8
80.025	4.235388268932812e-8
80.85000000000001	4.3457000676832314e-8
81.67500000000001	4.460970701334613e-8
82.5	4.581541654429806e-8
83.325	4.7077834158400984e-8
84.15	4.8401146182721753e-8
84.97500000000001	4.978981660786638e-8
85.80000000000001	5.124875259886568e-8
86.625	5.278355256545329e-8
87.45	5.4400225242876506e-8
88.275	5.6105415809346064e-8
89.10000000000001	5.7906773620496144e-8
89.92500000000001	5.981258558718281e-8
90.75000000000001	6.18320841448776e-8
91.575	6.397598643695414e-8
92.4	6.625604483702378e-8
93.22500000000001	6.86856161782006e-8
94.05000000000001	7.127967963549015e-8
94.87500000000001	7.405583780930179e-8
95.7	7.703352316262733e-8
96.525	8.023473436009512e-8
97.35000000000001	8.368526810251918e-8
98.17500000000001	8.74132034270515e-8
99.00000000000001	9.14493339635603e-8
99.825	9.582786888734123e-8
100.65	1.0058267574904084e-7
101.47500000000001	1.05745862080869e-7
102.30000000000001	1.1134294074295129e-7
103.12500000000001	1.1738819312020753e-7
103.95	1.238738088402433e-7
104.775	1.307619877065063e-7
105.60000000000001	1.3797274869342667e-7
106.42500000000001	1.4537409549242087e-7
107.25000000000001	1.5277651673819131e-7
108.075	1.5992436183349107e-7
108.9	1.6651362746048364e-7
109.72500000000001	1.7220899398377364e-7
110.55000000000001	1.7668333591259549e-7
111.37500000000001	1.7965612720499313e-7
112.2	1.809663926565404e-7
113.025	1.8060381218730614e-7
113.85000000000001	1.7873618746115098e-7
114.67500000000001	1.7568788121044546e-7
115.50000000000001	1.7188235110971322e-7
116.325	1.6777926187802655e-7
117.15	1.6377762020956167e-7
117.97500000000001	1.6017485079074997e-7
118.80000000000001	1.571441242520913e-7
119.62500000000001	1.5474273163431426e-7
120.45	1.5293999479779878e-7
121.275	1.5165374974821722e-7
122.10000000000001	1.507770014968874e-7
122.92500000000001	1.5020606369407881e-7
123.75000000000001	1.4985056609266588e-7
124.57500000000002	1.496378033894863e-7
125.4	1.4951582113468926e-7
126.22500000000001	1.4944872581632876e-7
127.05000000000001	1.494133635443826e-7
127.87500000000001	1.493953655994553e-7
128.70000000000002	1.4938659658522004e-7
