87.	0.3888954410047654	0.589698322391507	0.02096965457227473
88.	0.3818189246309062	0.5965274431092212	0.021212514722081903
89.	0.3747428716834008	0.6033561158047518	0.021455359765881414
90.	0.36766728298430024	0.6101843396723257	0.021698189687984478
91.	0.3605921593556557	0.6170121139061697	0.021941004472702308
92.	0.3535175016195182	0.623839437700511	0.022183804104346123
93.	0.3464433109891547	0.6306663098114409	0.022426588615167664
94.	0.3393695901416222	0.6374927273575901	0.022669358214838294
95.	0.3322963401014112	0.6443186893109742	0.022912112907800083
96.	0.3252235616471723	0.6511441949190846	0.02315485266821233
97.	0.3181512555575565	0.6579692434294119	0.023397577470234306
98.	0.31107942261121463	0.664793834089447	0.02364028728802531
99.	0.3040080635867974	0.6716179661466812	0.023882982095744625
100.	0.29693717932192387	0.6784416387801794	0.024125661877114967
101.	0.2898667728289878	0.6852648486478276	0.024368326966239633
102.	0.2827968460976087	0.6920875936010125	0.02461097752486307
103.	0.2757274000060309	0.6989098727818704	0.024853613533395453
104.	0.2686584354324987	0.7057316853325374	0.025096234972246972
105.	0.2615899532552564	0.7125530303951494	0.02533884182182782
106.	0.25452195435254843	0.7193739071118427	0.025581434062548168
107.	0.2474544396026191	0.7261943146247531	0.025824011674818213
108.	0.24038741501390615	0.7330142466723033	0.02606657492429197
109.	0.23332088775300994	0.7398336957120648	0.026309124202570033
110.	0.22625485222626407	0.7466526675992542	0.02655165923506763
111.	0.2191893290238342	0.7534711419750113	0.026794179807448817
112.	0.21212433525923366	0.7602891020741573	0.027036685584224514
113.	0.20505991858890224	0.7671065015256073	0.027279175311982307
114.	0.19799616791245161	0.7739232541981351	0.027521646279492617
115.	0.19093326574803718	0.7807391835567693	0.027764092618321495
116.	0.18387154513733242	0.7875539677659105	0.028006503328592527
117.	0.17681161616672497	0.7943670175895209	0.028248857935530104
118.	0.16975455397178363	0.8011772948323623	0.02849112015530194
119.	0.16270227549055657	0.8079829489110323	0.028733224809239285
120.	0.15565787283268806	0.8147809951147423	0.028975066393647456
121.	0.1486262909102205	0.8215666606075466	0.029216475872170595
122.	0.141615098917863	0.8283326398980821	0.029457194201509797
123.	0.13463558168815187	0.8350680417380325	0.029696834768710906
124.	0.1277037275546588	0.8417574359096014	0.029934849367266928
125.	0.12084139360700338	0.8483797287549527	0.03017048815871609
126.	0.11407729827850405	0.8549072053418282	0.030402765567542317
127.	0.10744758975598079	0.8613049811281703	0.030630440600232605
128.	0.10099585198482507	0.8675309963622803	0.03085201649034248
129.	0.09477215315067039	0.8735369344872382	0.0310657732602006
130.	0.08883115940054022	0.8792700427708905	0.03126983223472969
131.	0.08322927604601717	0.8846758912925143	0.03146225407378227
132.	0.07802092631135435	0.8897019639624212	0.031641166686278435
133.	0.07325440596975705	0.8943016588017374	0.03180490767287366
134.	0.06896779435110942	0.8984382337533054	0.031952164890586776
135.	0.06518544622618612	0.9020881916252833	0.032082097333622814
136.	0.06191572450736028	0.90524346717197	0.03219441380621003
137.	0.059150127351464674	0.9079122693245433	0.03228940296672633
138.	0.05686414900712678	0.9101182496497875	0.03236790438396151
139.	0.05501960002197993	0.9118982629701446	0.03243122920491217
140.	0.053568077403501384	0.9132990185737897	0.032481040748840846
141.	0.05245508382198148	0.9143731053920969	0.03251921292447871
142.	0.05162415091463619	0.9151750131535794	0.032547688166438535
143.	0.05102058793501074	0.9157575158001041	0.032568348278190454
144.	0.05059431342249829	0.9161689388590092	0.032582916487311514
145.	0.05030175417018439	0.9164513276011356	0.032592892161554726
146.	0.05010675575500766	0.916639569220063	0.032599519328266366
147.	0.04998061196253061	0.9167613628877356	0.032603785545385885
148.	0.049901460805369044	0.916837804411336	0.03260644279615871
149.	0.0498533363374177	0.9168843000419208	0.032608039977069854
150.	0.04982500580416055	0.9169116891791428	0.03260896301715224
151.	0.049808908408026535	0.9169272679937885	0.0326094714544293
152.	0.04980009193914762	0.9169358155462385	0.03260973506720222
153.	0.04979546487449302	0.9169403155370737	0.03260985957416551
154.	0.04979316053421779	0.9169425698371515	0.03260990869709441
155.	0.049792093956278316	0.9169436256302804	0.03260991929007397
156.	0.049791658842145696	0.9169440682406794	0.03260991172639611
157.	0.04979152995132049	0.916944212587065	0.03260989676375257
158.	0.049791537864431835	0.9169442222325568	0.03260987982460457
159.	0.04979159838399495	0.9169441776980669	0.032609863419162534
160.	0.04979167467938267	0.9169441166221386	0.032609848557817435
161.	0.04979175067176866	0.9169440553611999	0.03260983552605566
162.	0.04979182067158825	0.9169439985943267	0.03260982423322063
163.	0.04979188021537208	0.9169439489579487	0.032609814556796714
164.	0.049791929469825594	0.9169439068794893	0.032609806310275116
165.	0.04979197061831281	0.9169438717651647	0.032609799310179446
166.	0.04979200293956005	0.9169438438813285	0.03260979342002127
167.	0.04979203005371266	0.9169438216609423	0.032609788462239414
168.	0.049792056056232	0.9169438033793694	0.03260978427590055
169.	0.04979206813308761	0.9169437884135647	0.03260978074019581
170.	0.04979209414434706	0.9169437755838985	0.03260977775347711
171.	0.04979211265134989	0.9169437650269545	0.032609775236338755
172.	0.04979211235563461	0.9169437565541702	0.0326097730736495
173.	0.04979212036343081	0.91694374954464	0.03260977127116034
174.	0.04979212837577073	0.9169437438228684	0.03260976976870782
175.	0.049792133131611044	0.9169437392567951	0.03260976853210835
176.	0.04979213874434754	0.9169437354743767	0.032609767490603
177.	0.049792143047526716	0.9169437323516091	0.03260976660862991
178.	0.049792146206782364	0.9169437298000253	0.03260976586784756
179.	0.04979214890268589	0.9169437277218968	0.03260976524892825
180.	0.04979215066476063	0.9169437260549836	0.032609764735539115
181.	0.049792152367546284	0.9169437246993255	0.03260976430729947
182.	0.04979215499356733	0.9169437235636285	0.03260976394617182
183.	0.04979215708385627	0.9169437226474676	0.032609763645754575
184.	0.04979215886252218	0.9169437218878456	0.032609763391511476
185.	0.049792158879104584	0.9169437212968335	0.032609763179728704
