0.0006831	0.733079460890917	0.4165116004420457	185.43658082477145	205.1990878731889
0.000693	0.75995906224713	0.4264282992179035	186.38821759929996	205.23419835139623
0.0007029	0.7884011245984213	0.43677429525590844	187.29678128380712	205.26947783445436
0.0007128	0.8185286134953671	0.44757285800465996	188.16443047708793	205.30491785272085
0.0007227000000000001	0.8504766026726575	0.4588486929297502	188.9934337267485	205.34050950514973
0.0007326	0.8843936983440457	0.47062894298555547	189.7854832115354	205.3762461521798
0.0007425	0.9204436566266729	0.48294232893857325	190.54253155020086	205.41212013236765
0.0007524	0.9588072233367181	0.49582027685363345	191.26606597037033	205.4481256103138
0.0007623	0.9996842301761171	0.5092963876960638	191.95767333089685	205.48425635969843
0.0007722	1.0432959869108904	0.5234066345042233	192.61900735686135	205.52050589183983
0.0007821	1.0898880156519637	0.5381892409383972	193.2520162258711	205.55686656272047
0.000792	1.139733180928246	0.5536874303708689	193.8574034392019	205.59333561202905
0.0008019	1.1931352780381221	0.5699479717559369	194.43583902386285	205.62991041079675
0.0008118	1.2504331523329077	0.5870189163009061	194.98937158026294	205.6665829209793
0.0008217	1.3120054337702198	0.6049519373993514	195.5201120557512	205.70334485990318
0.0008316	1.3782759843984862	0.6238061196016207	196.02854343651543	205.74019433248708
0.0008415	1.4497201714635368	0.6436449823208327	196.51546212081854	205.7771282139221
0.0008514	1.5268719098577705	0.6645367018294343	196.98203881978543	205.81414191071732
0.0008613	1.610332396243361	0.6865554328209994	197.42941270883549	205.85123095311735
0.0008712	1.7007794969775218	0.709782485135084	197.85847479335018	205.88839184510562
0.0008811	1.7989787274092937	0.7343062453407221	198.27022074424704	205.92562067999216
0.000891	1.9057960289084708	0.760223668413259	198.66547574033916	205.96291422004268
0.0009009	2.022212359138104	0.7876405663374748	199.04514231627815	206.00026892400345
0.0009108	2.1493403833679805	0.8166732402884628	199.40998407546587	206.03768179574232
0.0009207	2.2884434834488663	0.8474490718625679	199.76083110990217	206.07514957824702
0.0009306	2.440957271492516	0.8801084530558675	200.09838648844323	206.1126695129033
0.0009405	2.6085137314471694	0.9148057231106141	200.42340937692956	206.15023862099014
0.0009504	2.7929679968646255	0.951711291741816	200.73656157640684	206.18785430581497
0.0009603	2.9964275849109883	0.9910134041428248	201.0385545206094	206.22551377594203
0.0009702000000000001	3.221283616748282	1.0329207395179674	201.32999847731156	206.2632146368784
0.0009801	3.470243129174619	1.0776644197960212	201.61154972688294	206.30095431359254
0.00099	3.746360986065405	1.1255015634096956	201.88378166526945	206.33873055626444
0.0009999	4.053069124383333	1.1767181735487475	202.1472989965882	206.37654099223113
0.0010098	4.394199718951431	1.2316334130857391	202.4026640766951	206.41438341499045
0.0010197	4.773997991754651	1.2906039447944015	202.65043515412373	206.45225563415593
0.0010296	5.197118708850398	1.3540287193975162	202.8912292549589	206.49015522871719
0.0010395	5.668599599446892	1.4223548868525824	203.12571716342418	206.52807956673425
0.0010494	6.193804249798117	1.4960871935860032	203.35429585363556	206.56602709060923
0.0010593	6.77832754622074	1.5757945775899929	203.57736088001332	206.60399624831481
0.0010692	7.427858931241794	1.6621171063619338	203.79558728586957	206.64198439119966
0.0010791	8.148003097059433	1.7557793194724958	204.0095982970101	206.6799890739277
0.001089	8.94406428819438	1.857603388478474	204.21994492037484	206.71800813452623
0.0010989	9.820823480372564	1.9685234636591766	204.427177647963	206.7560394130429
0.0011088	10.782269911691419	2.0896020705501432	204.6319212504035	206.79408045808012
0.0011187	11.831395379551779	2.2220516375333537	204.83475067406403	206.83212901373489
0.0011286	12.97003207427319	2.36725546905045	205.036365883726	206.8701823335719
0.0011385	14.198765513542915	2.5267977502779098	205.23736898936846	206.90823805510684
0.0011484	15.516935061390688	2.7024885281351487	205.43862850176325	206.94629277058476
0.0011583	16.922716834047336	2.896404161655559	205.6409293938897	206.98434340002598
0.0011682	18.41328013825028	3.1109246436440197	205.8451243891058	207.02238659762034
0.0011781	19.984992446595168	3.3487838453027425	206.0518927867463	207.06041969801728
0.001188	21.633510930678543	3.613098179772951	206.26253983186118	207.09843757985817
0.0011979	23.354168828453826	3.9074376820169694	206.47812022265867	207.13643610484885
0.0012078	25.14209830087563	4.235860674433471	206.70006489899507	207.174409658445
0.0012177	26.992389823288466	4.602982772472438	206.92955223175204	207.2123536171011
0.0012276	28.90021946471734	5.013986356266254	207.16839462605705	207.25026086952647
0.0012375	30.860928544800817	5.474684252441493	207.4180450935603	207.28812571457416
0.0012474	32.870124868979815	5.991464948282994	207.68076018557323	207.32593929826803
0.0012573	34.92370199563361	6.571326454231978	207.95833027166935	207.36369459577782
0.0012672	37.017852763487355	7.221691897235356	208.25360690871122	207.40138041851816
0.0012771	39.149054972689605	7.9503388109445705	208.5690178262412	207.4389872408651
0.001287	41.31413014447921	8.765098769181785	208.9076248757891	207.476503049105
0.0012969	43.51016981022844	9.673630102029279	209.2720890394314	207.5139174024064
0.0013068	45.734529275166025	10.682919115845072	209.66604065506885	207.55121605649947
0.0013167	47.98480108623921	11.798980281638135	210.0927787645962	207.58838606701278
0.0013266	50.258826911081115	13.026378794452727	210.55595823811103	207.62541309341998
0.0013365	52.55466420344399	14.367904432252635	211.0593118655011	207.66228248946302
0.0013464	54.870542808076735	15.824450450422459	211.6059049292886	207.69898222796627
0.0013563	57.20485569749257	17.39478998395644	212.1991404636752	207.73549895652621
0.0013662	59.55615655988871	19.075812586389976	212.84173800350828	207.771822004569
0.0013761000000000001	61.92315332834887	20.862685462346143	213.5361785901459	207.80794163729226
0.001386	64.30465985386523	22.748779309517833	214.28658073825403	207.8438416949787
0.0013959	66.69959512165815	24.72558207569233	215.10030919536703	207.87949328074507
0.0014058	69.10698127665758	26.787086211102178	215.97010630424123	207.91492487128698
0.0014157	71.52594394084528	28.92747744731403	216.88803958450194	207.95016759108756
0.0014256	73.9556747333934	31.136848674727023	217.86349825307397	207.98518459990146
0.0014355	76.39543191379826	33.40544433805115	218.9047998280691	208.01994326248231
0.0014454000000000001	78.84454216128975	35.727106797334315	220.00722692555243	208.0544620883164
0.0014553	81.30239922498902	38.09541008194058	221.16927833089363	208.08874696768348
0.0014652	83.76843959628964	40.504433580494805	222.38962305429098	208.12280312295638
0.0014751	86.24214221583833	42.94888946997596	223.66666737878802	208.15663680736407
0.001485	88.72303332097063	45.423783536929065	224.999698271223	208.19025081861764
0.0014949	91.2106818238724	47.92462343827376	226.38796917754263	208.22364808595344
0.0015048	93.70468549291627	50.447644586401516	227.82998694346276	208.25683446802503
0.0015147000000000001	96.20466953469588	52.989290310178255	229.32499663813445	208.28981292693652
0.0015246	98.71029316616114	55.547077679909904	230.8700370372	208.32259508157293
0.0015345	101.22124242803329	58.118962263973415	232.46197536267175	208.35519322394006
0.0015444	103.737223589645	60.70233566651186	234.1005713445935	208.38760829677952
0.0015543	106.2579609843048	63.29492184585205	235.78537376740798	208.4198420705147
0.0015642	108.78320424921681	65.89536458971097	237.51388268992486	208.4519043541051
0.0015741	111.31271965418117	68.50246116008299	239.2838441217762	208.48380399147874
0.001584	113.84628812142546	71.11487100013385	241.09406899493933	208.5155456481532
0.0015939	116.38370273813601	73.73142243689544	242.94339182447857	208.5471338971137
0.0016038	118.92477588764889	76.35147704088558	244.8294878707668	208.57857785988548
0.0016137	121.46933010498333	78.97460045086474	246.74987779813648	208.60988726457848
0.0016236	124.01719852708491	81.59990374424478	248.70385990977098	208.64106486442358
0.0016335	126.56822384888632	84.22671480350635	250.6903871590177	208.67211476769268
0.0016434	129.1222620075981	86.85459033478071	252.70801625971728	208.70304263737302
0.0016533	131.67917615835503	89.48307950143383	254.7555805747055	208.73385305097085
0.0016632	134.2388369011047	92.11205442812606	256.8312031103426	208.7645533732012
0.0016731	136.80112290310973	94.74155236473975	258.9327309857373	208.79515205127117
0.001683	139.3659214409712	97.37106032233213	261.0598252254849	208.82565041521033
0.0016929	141.93312539885997	100.00015062031406	263.212047079613	208.8560501865316
0.0017028	144.50263286394085	102.62892365094316	265.387542990932	208.8863586379927
0.0017127	147.07434881654956	105.25744767059265	267.58471028281974	208.9165820579775
0.0017226	149.6481837463112	107.88568889611022	269.80235756360173	208.94672512112106
0.0017325	152.2240526061627	110.5140061358741	272.03825683534774	208.97679656936538
0.0017424	154.8018740150082	113.14150763739747	274.2939152402022	209.00679048917286
0.0017523	157.3815725151492	115.76711564449167	276.57145548718773	209.03669855172114
0.0017622	159.96307608648723	118.39191107159834	278.86680287773544	209.06653674480717
0.0017721	162.5463162225009	121.0168640887148	281.176297599074	209.09631942835068
0.001782	165.13122745970958	123.64139945518798	283.5008177028351	209.1260431571615
0.0017919	167.71774877181736	126.26530673587136	285.84024223305363	209.15570840583158
0.0018018	170.30582163374032	128.88858095413968	288.19390839974403	209.18531777493425
0.0018117	172.89539017224342	131.51112674014144	290.56145826244034	209.2148726689117
0.0018216	175.48640128290657	134.13309907931995	292.94185631661463	209.24437715074845
0.0018315	178.07880488571175	136.75469227367103	295.33400027987653	209.27383554544332
0.0018414	180.6725529660782	139.3757842725405	297.73773254534774	209.30324847139468
0.0018513	183.26759945618335	141.99630159674658	300.15278607213247	209.33261697638454
0.0018612	185.86390084577275	144.61635833443512	302.5783868798928	209.36194409726087
0.0018711	188.4614156106249	147.23608267669195	305.01375297778964	209.39123290230256
0.001881	191.06010396786428	149.85542327876107	307.45864135643416	209.4204843449997
0.0018909	193.6599275884459	152.47436698475482	309.91272191331547	209.44969972056734
0.0019008	196.2608504588693	155.0929749369175	312.375473936965	209.47888107210886
0.0019107	198.86283783769326	157.71131186090085	314.84638989862333	209.50803039100253
0.0019206	201.46585639327253	160.3294007263283	317.32510014765097	209.5371491276378
0.0019305	204.06987419273253	162.94730177565634	319.8111459702372	209.56623908185895
0.0019404000000000001	206.67486092214548	165.56500346452174	322.30428702714306	209.5953011966794
0.0019503	209.2807873523793	168.18250577729592	324.8042676867166	209.6243364751149
0.0019602	211.88762533648904	170.79986908766114	327.31067511239075	209.6533465370023
0.0019701	214.4953480463288	173.41714437756173	329.8231357688283	209.68233284797327
0.00198	217.10392976459872	176.03438661494158	332.34127612069074	209.71129687365962
